Transportation Bureau,,
Backing Unsafely,3,133
Bike Lane,3,89
Bus Lane,5,2055
Cell Phone,154,3217
Commercial Veh on Pkwy,246,2978
Cruising For Passengers,0,54
Disobey Traffic Control Device,1393,37103
Driving Too Slow,3,35
Equipment,157,7723
Equipment (Other),0,20
Excessive Noise,2,4
Fail to Keep Right,3,23
Fail to yield Right of Way to Pedestrian,720,7918
Failure to Signal,167,3827
Failure to yield Right of Way to Vehicle,0,22
Following Too Closely,46,705
Improper Passing,44,593
Improper Taxi Pickup,32,1731
Improper Turn,230,15681
Improper/Missing Plates,11,298
Lamps and Other Equipment on Bicycle,0,4
Motorcycle (Other),9,913
Not Giving R of W to Veh.,13,389
Obstructed Plate,71,1872
One Way Street,8,1917
Overheight,9,117
Overlength,5,56
Overweight,12,126
Overwidth,0,0
Pavement Markings,8,168
Red Light,154,3583
School Bus,7,383
Scooter In NYC,0,0
Seat Belt,168,9370
Speeding,4733,79562
Spillback,63,5862
TBTA Rule,0,0
Tints,228,12912
TLC (Other),0,0
Truck Route,40,498
Uninspected,59,1095
Uninsured,79,1745
Unlicensed Operator,410,7985
Unregistered,162,2462
Unsafe Lane Change,126,2194
Other Movers,1051,18679
TOTAL Movers,10634,236101
