7th Precinct,,
Backing Unsafely,0,4
Brake Lights (Defect.or  Improper),0,0
"Bus Lane, Driving in",0,0
Cell Phone,138,1230
Commercial Veh on Pkwy,0,1
Defective Brakes,0,1
Disobey Sign,147,1432
Equipment (Other),0,0
Fail to Keep Right,0,1
Fail to Signal,9,39
Fail to Stop on Signal,55,375
Following Too Closely,0,0
Headlights (Defect. or Improper),0,0
Improper Lights,18,129
Improper Passing,0,3
Improper Turn,64,751
Improper/Missing Plates,0,0
Not Giving R of W to Pedes.,25,199
Not Giving R of W to Veh.,1,7
One Way Street,0,0
Pavement Markings,0,0
Safety Belt,69,720
"School Bus, Passing Stopped",0,6
Speeding,8,36
Spillback,12,156
Tinted Windows,22,283
Truck Routes,10,72
U-Turn,0,0
Uninspected,1,39
Uninsured,20,147
Unlicensed Operator,31,212
Unregistered,4,50
Unsafe Lane Change,0,4
Other Movers,111,624
TOTAL Movers,745,6521
