1st Precinct,,
Backing Unsafely,0,5
Brake Lights (Defect.or  Improper),13,509
"Bus Lane, Driving in",7,69
Cell Phone,200,2062
Commercial Veh on Pkwy,0,2
Defective Brakes,0,0
Disobey Sign,105,1518
Equipment (Other),22,219
Fail to Keep Right,2,3
Fail to Signal,15,93
Fail to Stop on Signal,42,544
Following Too Closely,0,1
Headlights (Defect. or Improper),46,599
Improper Lights,2,11
Improper Passing,6,20
Improper Turn,36,438
Improper/Missing Plates,6,41
Not Giving R of W to Pedes.,27,154
Not Giving R of W to Veh.,1,7
One Way Street,18,151
Pavement Markings,11,275
Safety Belt,136,1211
"School Bus, Passing Stopped",0,2
Speeding,9,65
Spillback,2,43
Tinted Windows,53,420
Truck Routes,4,19
U-Turn,0,5
Uninspected,8,37
Uninsured,35,444
Unlicensed Operator,24,312
Unregistered,10,92
Unsafe Lane Change,3,42
Other Movers,20,220
TOTAL Movers,863,9633
