Patrol Bureau,,
Backing Unsafely,130,1340
Brake Lights (Defect.or Improper),1649,17869
"Bus Lane, Driving in",98,761
Cell Phone,6858,79439
Commercial Veh on Pkwy,31,158
Defective Brakes,32,237
Disobey Sign,10218,99821
Equipment (Other),322,3439
Fail to Keep Right,23,233
Fail to Signal,1204,14188
Fail to Stop on Signal,3844,37495
Following Too Closely,49,437
Headlights (Defect. or Improper),1353,16683
Improper Lights,244,2911
Improper Passing,342,2750
Improper Turn,5146,53158
Improper/Missing Plates,212,2315
Not Giving R of W to Pedes.,2165,22769
Not Giving R of W to Veh.,197,2254
One Way Street,392,3561
Pavement Markings,2136,21281
Safety Belt,6757,75159
"School Bus, Passing Stopped",1112,2430
Speeding,3103,30785
Spillback,390,3174
Tinted Windows,4005,47542
Truck Routes,396,3696
U-Turn,502,5442
Uninspected,296,4056
Uninsured,3441,36656
Unlicensed Operator,4058,40833
Unregistered,871,8713
Unsafe Lane Change,362,3667
Other Movers,4242,39489
TOTAL Movers,66180,684741
