107th Precinct,,
Backing Unsafely,1,6
Brake Lights (Defect.or  Improper),17,602
"Bus Lane, Driving in",0,0
Cell Phone,25,1221
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Sign,103,1789
Equipment (Other),0,22
Fail to Keep Right,0,0
Fail to Signal,0,82
Fail to Stop on Signal,4,114
Following Too Closely,0,3
Headlights (Defect. or Improper),16,270
Improper Lights,4,63
Improper Passing,1,9
Improper Turn,38,1998
Improper/Missing Plates,0,3
Not Giving R of W to Pedes.,2,64
Not Giving R of W to Veh.,8,97
One Way Street,0,14
Pavement Markings,2,230
Safety Belt,122,2255
"School Bus, Passing Stopped",0,14
Speeding,8,220
Spillback,0,0
Tinted Windows,4,411
Truck Routes,1,1
U-Turn,0,0
Uninspected,0,14
Uninsured,19,414
Unlicensed Operator,44,743
Unregistered,0,37
Unsafe Lane Change,0,4
Other Movers,11,154
TOTAL Movers,430,10854
