32nd Precinct,,
Backing Unsafely,3,3
Brake Lights (Defect.or Improper),19,19
"Bus Lane, Driving in",0,0
Cell Phone,33,33
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,53,53
Disobey Traffic Control Device,263,263
Equipment (Other),1,1
Fail to Keep Right,1,1
Fail to Signal,22,22
Following Too Closely,1,1
Headlights (Defect. or Improper),29,29
Improper Lights,0,0
Improper Passing,2,2
Improper Turn,59,59
Improper/Missing Plates,18,18
Not Giving R of W to Pedes.,40,40
Not Giving R of W to Veh.,3,3
One Way Street,2,2
Pavement Markings,75,75
Safety Belt,14,14
"School Bus, Passing Stopped",17,17
Speeding,42,42
Spillback,0,0
Tinted Windows,144,144
Truck Routes,1,1
U-Turn,4,4
Uninspected,6,6
Uninsured,19,19
Unlicensed Operator,49,49
Unregistered,19,19
Unsafe Lane Change,2,2
Other Movers,13,13
TOTAL Movers,954,954
