5th Precinct,,
 January ,,
005sum,,
"","",""
Backing Unsafely,0,0
Brake Lights (Defect.or Improper),14,14
"Bus Lane, Driving in",0,0
Cell Phone,22,22
Commercial Veh on Pkwy,1,1
Defective Brakes,0,0
Disobey Steady Red Signal,58,58
Disobey Traffic Control Device,205,205
Equipment (Other),4,4
Fail to Keep Right,0,0
Fail to Signal,5,5
Following Too Closely,2,2
Headlights (Defect. or Improper),23,23
Improper Lights,0,0
Improper Passing,1,1
Improper Turn,136,136
Improper/Missing Plates,11,11
Not Giving R of W to Pedes.,21,21
Not Giving R of W to Veh.,1,1
One Way Street,2,2
Pavement Markings,14,14
Safety Belt,22,22
"School Bus, Passing Stopped",3,3
Speeding,22,22
Spillback,9,9
Tinted Windows,51,51
Truck Routes,0,0
U-Turn,3,3
Uninspected,10,10
Uninsured,4,4
Unlicensed Operator,25,25
Unregistered,4,4
Unsafe Lane Change,0,0
Other Movers,57,57
005TOTAL Movers ,730,730
