Midtown North Precinct,,
 January ,,
018sum,,
"","",""
Backing Unsafely,3,3
Brake Lights (Defect.or Improper),33,33
"Bus Lane, Driving in",17,17
Cell Phone,80,80
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,70,70
Disobey Traffic Control Device,296,296
Equipment (Other),3,3
Fail to Keep Right,0,0
Fail to Signal,56,56
Following Too Closely,0,0
Headlights (Defect. or Improper),39,39
Improper Lights,0,0
Improper Passing,1,1
Improper Turn,133,133
Improper/Missing Plates,9,9
Not Giving R of W to Pedes.,27,27
Not Giving R of W to Veh.,0,0
One Way Street,17,17
Pavement Markings,1,1
Safety Belt,30,30
"School Bus, Passing Stopped",4,4
Speeding,32,32
Spillback,2,2
Tinted Windows,64,64
Truck Routes,0,0
U-Turn,11,11
Uninspected,3,3
Uninsured,22,22
Unlicensed Operator,32,32
Unregistered,24,24
Unsafe Lane Change,13,13
Other Movers,56,56
018TOTAL Movers ,1078,1078
