33rd Precinct,,
 January ,,
033sum,,
"","",""
Backing Unsafely,5,5
Brake Lights (Defect.or Improper),17,17
"Bus Lane, Driving in",0,0
Cell Phone,58,58
Commercial Veh on Pkwy,14,14
Defective Brakes,0,0
Disobey Steady Red Signal,77,77
Disobey Traffic Control Device,128,128
Equipment (Other),0,0
Fail to Keep Right,0,0
Fail to Signal,22,22
Following Too Closely,0,0
Headlights (Defect. or Improper),8,8
Improper Lights,2,2
Improper Passing,1,1
Improper Turn,78,78
Improper/Missing Plates,17,17
Not Giving R of W to Pedes.,23,23
Not Giving R of W to Veh.,1,1
One Way Street,6,6
Pavement Markings,14,14
Safety Belt,19,19
"School Bus, Passing Stopped",2,2
Speeding,58,58
Spillback,0,0
Tinted Windows,104,104
Truck Routes,7,7
U-Turn,11,11
Uninspected,0,0
Uninsured,29,29
Unlicensed Operator,27,27
Unregistered,10,10
Unsafe Lane Change,5,5
Other Movers,55,55
033TOTAL Movers ,798,798
