17th Precinct,,
Backing Unsafely,1,7
Brake Lights (Defect.or  Improper),54,180
"Bus Lane, Driving in",0,102
Cell Phone,53,1069
Commercial Veh on Pkwy,0,0
Defective Brakes,0,3
Disobey Sign,50,1266
Equipment (Other),3,19
Fail to Keep Right,0,1
Fail to Signal,15,447
Fail to Stop on Signal,43,607
Following Too Closely,0,1
Headlights (Defect. or Improper),32,93
Improper Lights,0,0
Improper Passing,3,129
Improper Turn,141,2104
Improper/Missing Plates,0,6
Not Giving R of W to Pedes.,23,289
Not Giving R of W to Veh.,1,21
One Way Street,1,39
Pavement Markings,20,212
Safety Belt,64,756
"School Bus, Passing Stopped",0,12
Speeding,0,42
Spillback,4,168
Tinted Windows,1,159
Truck Routes,0,37
U-Turn,0,16
Uninspected,4,20
Uninsured,58,890
Unlicensed Operator,35,244
Unregistered,7,117
Unsafe Lane Change,21,606
Other Movers,30,285
TOTAL Movers,664,9947
