42nd Precinct,,
Backing Unsafely,1,15
Brake Lights (Defect.or  Improper),1,59
"Bus Lane, Driving in",0,0
Cell Phone,107,1100
Commercial Veh on Pkwy,1,1
Defective Brakes,0,3
Disobey Sign,18,447
Equipment (Other),0,5
Fail to Keep Right,0,1
Fail to Signal,3,20
Fail to Stop on Signal,54,688
Following Too Closely,0,3
Headlights (Defect. or Improper),0,45
Improper Lights,2,32
Improper Passing,0,6
Improper Turn,82,1242
Improper/Missing Plates,0,3
Not Giving R of W to Pedes.,1,18
Not Giving R of W to Veh.,1,24
One Way Street,0,6
Pavement Markings,8,123
Safety Belt,140,1146
"School Bus, Passing Stopped",6,115
Speeding,9,201
Spillback,0,18
Tinted Windows,81,1072
Truck Routes,1,20
U-Turn,0,50
Uninspected,2,45
Uninsured,28,366
Unlicensed Operator,34,475
Unregistered,12,123
Unsafe Lane Change,0,11
Other Movers,11,136
TOTAL Movers,603,7619
