107th Precinct,,
Backing Unsafely,3,8
Brake Lights (Defect.or  Improper),67,477
"Bus Lane, Driving in",0,0
Cell Phone,108,2116
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Sign,25,603
Equipment (Other),2,26
Fail to Keep Right,0,5
Fail to Signal,2,35
Fail to Stop on Signal,13,189
Following Too Closely,0,4
Headlights (Defect. or Improper),12,83
Improper Lights,2,58
Improper Passing,1,37
Improper Turn,197,1507
Improper/Missing Plates,0,1
Not Giving R of W to Pedes.,7,56
Not Giving R of W to Veh.,0,26
One Way Street,0,8
Pavement Markings,11,79
Safety Belt,358,3041
"School Bus, Passing Stopped",0,11
Speeding,14,202
Spillback,0,2
Tinted Windows,65,1169
Truck Routes,0,1
U-Turn,0,2
Uninspected,2,23
Uninsured,65,547
Unlicensed Operator,68,723
Unregistered,5,35
Unsafe Lane Change,1,19
Other Movers,1,72
TOTAL Movers,1029,11165
