Housing Bureau,,
Backing Unsafely,0,2
Brake Lights (Defect.or  Improper),0,12
"Bus Lane, Driving in",0,0
Cell Phone,0,9
Commercial Veh on Pkwy,0,0
Defective Brakes,0,7
Disobey Sign,0,18
Equipment (Other),0,3
Fail to Keep Right,0,0
Fail to Signal,0,5
Fail to Stop on Signal,1,16
Following Too Closely,0,0
Headlights (Defect. or Improper),0,24
Improper Lights,0,0
Improper Passing,0,1
Improper Turn,0,2
Improper/Missing Plates,1,7
Not Giving R of W to Pedes.,0,0
Not Giving R of W to Veh.,0,0
One Way Street,0,4
Pavement Markings,0,4
Safety Belt,0,4
"School Bus, Passing Stopped",1,6
Speeding,0,0
Spillback,0,1
Tinted Windows,0,0
Truck Routes,0,0
U-Turn,0,2
Uninspected,0,4
Uninsured,0,15
Unlicensed Operator,1,26
Unregistered,0,5
Unsafe Lane Change,0,2
Other Movers,0,16
TOTAL Movers,4,195
