10th Precinct,,
Backing Unsafely,0,9
Brake Lights (Defect.or  Improper),30,246
"Bus Lane, Driving in",0,0
Cell Phone,146,1455
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Sign,54,622
Equipment (Other),0,0
Fail to Keep Right,1,7
Fail to Signal,6,40
Fail to Stop on Signal,21,300
Following Too Closely,0,4
Headlights (Defect. or Improper),30,162
Improper Lights,9,51
Improper Passing,5,21
Improper Turn,14,166
Improper/Missing Plates,0,0
Not Giving R of W to Pedes.,9,105
Not Giving R of W to Veh.,1,3
One Way Street,17,156
Pavement Markings,10,43
Safety Belt,213,1970
"School Bus, Passing Stopped",0,24
Speeding,2,9
Spillback,2,24
Tinted Windows,22,195
Truck Routes,14,137
U-Turn,1,17
Uninspected,8,139
Uninsured,14,272
Unlicensed Operator,20,341
Unregistered,6,145
Unsafe Lane Change,1,40
Other Movers,43,421
TOTAL Movers,699,7124
