1st Precinct,,
Backing Unsafely,1,2
Brake Lights (Defect.or  Improper),38,356
"Bus Lane, Driving in",2,22
Cell Phone,235,1084
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Sign,197,880
Equipment (Other),32,108
Fail to Keep Right,0,0
Fail to Signal,8,25
Fail to Stop on Signal,48,256
Following Too Closely,0,0
Headlights (Defect. or Improper),47,411
Improper Lights,1,5
Improper Passing,0,3
Improper Turn,43,293
Improper/Missing Plates,1,20
Not Giving R of W to Pedes.,14,80
Not Giving R of W to Veh.,1,2
One Way Street,18,81
Pavement Markings,48,172
Safety Belt,120,619
"School Bus, Passing Stopped",0,1
Speeding,7,37
Spillback,4,13
Tinted Windows,23,245
Truck Routes,3,4
U-Turn,0,1
Uninspected,5,15
Uninsured,23,186
Unlicensed Operator,27,176
Unregistered,11,36
Unsafe Lane Change,3,17
Other Movers,20,106
TOTAL Movers,980,5256
