20th Precinct,,
Backing Unsafely,1,6
Brake Lights (Defect.or Improper),0,33
"Bus Lane, Driving in",0,2
Cell Phone,56,1031
Commercial Veh on Pkwy,0,5
Defective Brakes,0,0
Disobey Steady Red Signal,52,1355
Disobey Traffic Control Device,251,3345
Equipment (Other),0,91
Fail to Keep Right,0,2
Fail to Signal,0,26
Following Too Closely,0,0
Headlights (Defect. or Improper),2,19
Improper Lights,0,2
Improper Passing,0,6
Improper Turn,106,1757
Improper/Missing Plates,2,16
Lamps and Other Equipment on Bicycle,0,0
Not Giving R of W to Pedes.,30,505
Not Giving R of W to Veh.,0,8
OBSTRUCTED PLATE,0,20
One Way Street,3,56
Pavement Markings,0,7
Safety Belt,10,460
"School Bus, Passing Stopped",0,70
Speeding,58,1030
Spillback,0,2
Tinted Windows,0,21
Truck Routes,2,111
U-Turn,5,52
Uninspected,0,5
Uninsured,3,67
Unlicensed Operator,14,278
Unregistered,1,15
Unsafe Lane Change,0,12
Other Movers,45,644
TOTAL Movers,641,11059
