
"45th Precinct",,
"December ",,
045sum,,
"","",""
"Backing Unsafely",0,5
"Brake Lights (Defect.or Improper)",16,122
"Bus Lane, Driving in",0,0
"Cell Phone",52,546
"Commercial Veh on Pkwy",1,18
"Defective Brakes",0,0
"Disobey Steady Red Signal",42,366
"Disobey Traffic Control Device",112,1380
"Equipment (Other)",0,45
"Fail to Keep Right",1,17
"Fail to Signal",19,110
"Following Too Closely",3,23
"Headlights (Defect. or Improper)",30,193
"Improper Lights",0,3
"Improper Passing",0,22
"Improper Turn",11,279
"Improper/Missing Plates",8,107
"Lamps and Other Equipment on Bicycle",0,0
"Not Giving R of W to Pedes.",36,323
"Not Giving R of W to Veh.",1,16
"OBSTRUCTED PLATE",0,0
"One Way Street",2,15
"Pavement Markings",6,91
"Safety Belt",26,362
"School Bus, Passing Stopped",1,52
Speeding,90,1139
Spillback,0,10
"Tinted Windows",67,1022
"Truck Routes",0,5
U-Turn,9,16
Uninspected,4,54
Uninsured,35,344
"Unlicensed Operator",46,528
Unregistered,15,156
"Unsafe Lane Change",7,67
"Other Movers",29,441
"045TOTAL Movers ",669,7877
,,

