9th Precinct,,
Backing Unsafely,1,1
Brake Lights (Defect.or  Improper),8,8
"Bus Lane, Driving in",2,2
Cell Phone,162,162
Commercial Veh on Pkwy,0,0
Defective Brakes,1,1
Disobey Sign,149,149
Equipment (Other),40,40
Fail to Keep Right,0,0
Fail to Signal,10,10
Fail to Stop on Signal,102,102
Following Too Closely,0,0
Headlights (Defect. or Improper),16,16
Improper Lights,1,1
Improper Passing,1,1
Improper Turn,97,97
Improper/Missing Plates,3,3
Not Giving R of W to Pedes.,21,21
Not Giving R of W to Veh.,0,0
One Way Street,5,5
Pavement Markings,13,13
Safety Belt,63,63
"School Bus, Passing Stopped",0,0
Speeding,2,2
Spillback,0,0
Tinted Windows,16,16
Truck Routes,0,0
U-Turn,3,3
Uninspected,1,1
Uninsured,21,21
Unlicensed Operator,33,33
Unregistered,6,6
Unsafe Lane Change,4,4
Other Movers,29,29
TOTAL Movers,810,810
