Housing Bureau,,
Backing Unsafely,0,0
Brake Lights (Defect.or  Improper),3,5
"Bus Lane, Driving in",0,0
Cell Phone,0,0
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Sign,4,6
Equipment (Other),0,0
Fail to Keep Right,2,2
Fail to Signal,2,2
Fail to Stop on Signal,1,3
Following Too Closely,0,0
Headlights (Defect. or Improper),3,4
Improper Lights,0,0
Improper Passing,0,0
Improper Turn,0,0
Improper/Missing Plates,1,4
Not Giving R of W to Pedes.,0,0
Not Giving R of W to Veh.,0,0
One Way Street,0,1
Pavement Markings,0,0
Safety Belt,2,3
"School Bus, Passing Stopped",1,1
Speeding,0,0
Spillback,0,0
Tinted Windows,0,0
Truck Routes,0,0
U-Turn,0,1
Uninspected,0,0
Uninsured,1,2
Unlicensed Operator,2,6
Unregistered,1,1
Unsafe Lane Change,1,1
Other Movers,5,7
TOTAL Movers,29,49
