107th Precinct,,
Backing Unsafely,2,2
Brake Lights (Defect.or  Improper),58,118
"Bus Lane, Driving in",0,0
Cell Phone,135,292
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Sign,89,191
Equipment (Other),4,5
Fail to Keep Right,0,0
Fail to Signal,6,12
Fail to Stop on Signal,14,31
Following Too Closely,0,0
Headlights (Defect. or Improper),30,60
Improper Lights,9,20
Improper Passing,0,2
Improper Turn,190,423
Improper/Missing Plates,0,0
Not Giving R of W to Pedes.,1,6
Not Giving R of W to Veh.,3,4
One Way Street,3,4
Pavement Markings,9,22
Safety Belt,195,500
"School Bus, Passing Stopped",7,7
Speeding,33,50
Spillback,0,0
Tinted Windows,63,166
Truck Routes,0,0
U-Turn,0,0
Uninspected,3,3
Uninsured,71,131
Unlicensed Operator,62,134
Unregistered,7,12
Unsafe Lane Change,1,1
Other Movers,8,22
TOTAL Movers,1003,2218
