Staten Island,,
Backing Unsafely,8,40
Brake Lights (Defect.or Improper),43,476
"Bus Lane, Driving in",2,14
Cell Phone,228,2005
Commercial Veh on Pkwy,1,39
Defective Brakes,2,6
Disobey Steady Red Signal,174,1490
Disobey Traffic Control Device,922,6313
Equipment (Other),29,216
Fail to Keep Right,8,31
Fail to Signal,444,2838
Following Too Closely,18,128
Headlights (Defect. or Improper),49,451
Improper Lights,2,20
Improper Passing,26,131
Improper Turn,13,333
Improper/Missing Plates,46,389
Not Giving R of W to Pedes.,83,676
Not Giving R of W to Veh.,38,274
OBSTRUCTED PLATE,18,73
One Way Street,6,81
Pavement Markings,112,718
Safety Belt,709,3492
"School Bus, Passing Stopped",5,141
Speeding,649,3580
Spillback,1,2
Tinted Windows,272,2347
Truck Routes,1,21
U-Turn,19,199
Uninspected,30,214
Uninsured,219,1540
Unlicensed Operator,452,3109
Unregistered,72,504
Unsafe Lane Change,22,166
Other Movers,316,2413
TOTAL Movers,5039,34470
