32nd Precinct,,
Backing Unsafely,0,5
Brake Lights (Defect.or Improper),7,120
"Bus Lane, Driving in",0,0
Cell Phone,46,321
Commercial Veh on Pkwy,0,0
Defective Brakes,0,3
Disobey Steady Red Signal,30,354
Disobey Traffic Control Device,183,1317
Equipment (Other),15,78
Fail to Keep Right,0,1
Fail to Signal,11,215
Following Too Closely,0,1
Headlights (Defect. or Improper),13,217
Improper Lights,0,0
Improper Passing,0,6
Improper Turn,62,539
Improper/Missing Plates,0,16
Not Giving R of W to Pedes.,26,301
Not Giving R of W to Veh.,1,13
One Way Street,0,6
Pavement Markings,17,293
Safety Belt,27,157
"School Bus, Passing Stopped",1,29
Speeding,38,422
Spillback,0,3
Tinted Windows,16,168
Truck Routes,1,4
U-Turn,3,30
Uninspected,6,33
Uninsured,10,127
Unlicensed Operator,32,327
Unregistered,7,72
Unsafe Lane Change,2,16
Other Movers,26,228
TOTAL Movers,580,5422
