1st Precinct,,
001sum,,
"","",""
Backing Unsafely,1,5
Brake Lights (Defect.or Improper),0,9
"Bus Lane, Driving in",2,12
Cell Phone,202,1848
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,78,738
Disobey Traffic Control Device,212,1889
Equipment (Other),4,99
Fail to Keep Right,0,1
Fail to Signal,18,168
Following Too Closely,0,0
Headlights (Defect. or Improper),2,24
Improper Lights,3,10
Improper Passing,1,14
Improper Turn,55,783
Improper/Missing Plates,0,0
Not Giving R of W to Pedes.,31,339
Not Giving R of W to Veh.,0,7
One Way Street,5,145
Pavement Markings,17,316
Safety Belt,113,921
"School Bus, Passing Stopped",1,3
Speeding,8,87
Spillback,0,6
Tinted Windows,14,377
Truck Routes,2,32
U-Turn,2,16
Uninspected,0,0
Uninsured,8,85
Unlicensed Operator,12,86
Unregistered,1,20
Unsafe Lane Change,2,52
Other Movers,26,238
001TOTAL Movers ,820,8330
