Housing Bureau,,
Backing Unsafely,0,0
Brake Lights (Defect.or  Improper),2,20
"Bus Lane, Driving in",0,0
Cell Phone,0,4
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Sign,0,15
Equipment (Other),0,8
Fail to Keep Right,0,0
Fail to Signal,0,7
Fail to Stop on Signal,2,19
Following Too Closely,0,0
Headlights (Defect. or Improper),1,7
Improper Lights,0,6
Improper Passing,0,2
Improper Turn,0,1
Improper/Missing Plates,0,3
Not Giving R of W to Pedes.,0,0
Not Giving R of W to Veh.,0,0
One Way Street,0,1
Pavement Markings,1,3
Safety Belt,2,2
"School Bus, Passing Stopped",0,1
Speeding,0,0
Spillback,0,3
Tinted Windows,3,5
Truck Routes,0,0
U-Turn,0,0
Uninspected,0,0
Uninsured,2,13
Unlicensed Operator,0,9
Unregistered,0,6
Unsafe Lane Change,0,3
Other Movers,4,15
TOTAL Movers,17,153
