Citywide,,
Backing Unsafely,134,1124
Brake Lights (Defect.or  Improper),1934,20301
"Bus Lane, Driving in",477,4709
Cell Phone,9542,101591
Commercial Veh on Pkwy,64,765
Defective Brakes,33,268
Disobey Sign,9736,101918
Equipment (Other),990,8911
Fail to Keep Right,16,217
Fail to Signal,1425,13535
Fail to Stop on Signal,3634,30521
Following Too Closely,74,872
Headlights (Defect. or Improper),1882,18841
Improper Lights,259,3069
Improper Passing,333,3813
Improper Turn,4762,47474
Improper/Missing Plates,238,2123
Not Giving R of W to Pedes.,834,10136
Not Giving R of W to Veh.,165,1718
One Way Street,426,3971
Pavement Markings,1827,18236
Safety Belt,10067,97458
"School Bus, Passing Stopped",199,999
Speeding,6265,62685
Spillback,374,3760
Tinted Windows,6038,69723
Truck Routes,494,4907
U-Turn,390,3527
Uninspected,465,5559
Uninsured,4564,42872
Unlicensed Operator,4979,45560
Unregistered,948,9294
Unsafe Lane Change,330,3379
Other Movers,5158,54606
TOTAL Movers,79056,798442
