Backing Unsafely,1,1
Brake Lights (Defect.or Improper),2,8
"Bus Lane, Driving in",0,0
Cell Phone,73,109
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,166,258
Disobey Traffic Control Device,96,206
Equipment (Other),0,0
Fail to Keep Right,1,1
Fail to Signal,56,84
Following Too Closely,2,2
Headlights (Defect. or Improper),10,17
Improper Lights,1,1
Improper Passing,10,13
Improper Turn,106,184
Improper/Missing Plates,15,19
Not Giving R of W to Pedes.,92,154
Not Giving R of W to Veh.,0,3
OBSTRUCTED PLATE,3,9
One Way Street,14,21
Pavement Markings,1,2
Safety Belt,36,66
"School Bus, Passing Stopped",1,1
Speeding,36,63
Spillback,0,0
Tinted Windows,15,34
Truck Routes,0,0
U-Turn,2,2
Uninspected,0,2
Uninsured,4,10
Unlicensed Operator,11,28
Unregistered,1,2
Unsafe Lane Change,14,22
Other Movers,53,97
TOTAL Movers,822,1419
6th Precinct,,
