Backing Unsafely,2,7
Brake Lights (Defect.or Improper),3,7
"Bus Lane, Driving in",1,2
Cell Phone,154,310
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,77,132
Disobey Traffic Control Device,153,242
Equipment (Other),14,24
Fail to Keep Right,0,0
Fail to Signal,4,14
Following Too Closely,0,1
Headlights (Defect. or Improper),2,4
Improper Lights,0,0
Improper Passing,0,0
Improper Turn,261,525
Improper/Missing Plates,2,2
Not Giving R of W to Pedes.,55,178
Not Giving R of W to Veh.,1,1
OBSTRUCTED PLATE,7,11
One Way Street,1,2
Pavement Markings,1,4
Safety Belt,128,234
"School Bus, Passing Stopped",0,0
Speeding,42,88
Spillback,1,1
Tinted Windows,29,72
Truck Routes,2,2
U-Turn,7,13
Uninspected,0,1
Uninsured,5,11
Unlicensed Operator,19,32
Unregistered,6,9
Unsafe Lane Change,2,4
Other Movers,54,79
TOTAL Movers,1033,2012
25th Precinct,,
