Backing Unsafely,1,2
Brake Lights (Defect.or Improper),11,27
"Bus Lane, Driving in",0,0
Cell Phone,32,54
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,85,169
Disobey Traffic Control Device,255,528
Equipment (Other),5,6
Fail to Keep Right,0,0
Fail to Signal,36,54
Following Too Closely,0,0
Headlights (Defect. or Improper),1,2
Improper Lights,0,0
Improper Passing,1,1
Improper Turn,422,855
Improper/Missing Plates,1,1
Not Giving R of W to Pedes.,127,223
Not Giving R of W to Veh.,1,2
OBSTRUCTED PLATE,11,17
One Way Street,2,5
Pavement Markings,1,3
Safety Belt,7,9
"School Bus, Passing Stopped",0,5
Speeding,47,92
Spillback,0,0
Tinted Windows,5,8
Truck Routes,1,7
U-Turn,1,1
Uninspected,0,0
Uninsured,9,17
Unlicensed Operator,38,63
Unregistered,4,5
Unsafe Lane Change,13,21
Other Movers,33,46
TOTAL Movers,1150,2223
19th Precinct,,
