Backing Unsafely,1,1
Brake Lights (Defect.or Improper),0,2
"Bus Lane, Driving in",0,0
Cell Phone,63,127
Commercial Veh on Pkwy,0,1
Defective Brakes,0,0
Disobey Steady Red Signal,38,94
Disobey Traffic Control Device,95,217
Equipment (Other),0,0
Fail to Keep Right,0,1
Fail to Signal,56,145
Following Too Closely,8,12
Headlights (Defect. or Improper),16,39
Improper Lights,1,1
Improper Passing,4,11
Improper Turn,8,19
Improper/Missing Plates,9,20
Not Giving R of W to Pedes.,7,19
Not Giving R of W to Veh.,24,32
OBSTRUCTED PLATE,12,27
One Way Street,0,0
Pavement Markings,31,73
Safety Belt,93,175
"School Bus, Passing Stopped",0,1
Speeding,344,545
Spillback,0,0
Tinted Windows,118,219
Truck Routes,0,0
U-Turn,6,18
Uninspected,21,40
Uninsured,40,96
Unlicensed Operator,63,144
Unregistered,19,34
Unsafe Lane Change,3,6
Other Movers,57,87
TOTAL Movers,1137,2206
123rd Precinct,,
