45th Precinct,,
Backing Unsafely,0,0
Brake Lights (Defect.or  Improper),13,60
"Bus Lane, Driving in",0,0
Cell Phone,36,310
Commercial Veh on Pkwy,0,1
Defective Brakes,13,55
Disobey Sign,51,288
Equipment (Other),3,7
Fail to Keep Right,0,0
Fail to Signal,4,11
Fail to Stop on Signal,11,88
Following Too Closely,0,0
Headlights (Defect. or Improper),14,59
Improper Lights,0,2
Improper Passing,0,1
Improper Turn,2,14
Improper/Missing Plates,0,1
Not Giving R of W to Pedes.,2,2
Not Giving R of W to Veh.,0,1
One Way Street,1,15
Pavement Markings,7,47
Safety Belt,138,421
"School Bus, Passing Stopped",0,13
Speeding,31,134
Spillback,0,0
Tinted Windows,206,491
Truck Routes,0,0
U-Turn,3,11
Uninspected,7,13
Uninsured,38,153
Unlicensed Operator,36,135
Unregistered,7,17
Unsafe Lane Change,1,1
Other Movers,26,52
TOTAL Movers,650,2403
