19th Precinct,,
Backing Unsafely,1,5
Brake Lights (Defect.or  Improper),114,433
"Bus Lane, Driving in",1,13
Cell Phone,225,784
Commercial Veh on Pkwy,0,1
Defective Brakes,0,15
Disobey Sign,335,1307
Equipment (Other),0,8
Fail to Keep Right,0,0
Fail to Signal,24,82
Fail to Stop on Signal,175,634
Following Too Closely,0,1
Headlights (Defect. or Improper),35,176
Improper Lights,0,1
Improper Passing,1,2
Improper Turn,209,882
Improper/Missing Plates,6,18
Not Giving R of W to Pedes.,61,307
Not Giving R of W to Veh.,1,3
One Way Street,47,194
Pavement Markings,5,34
Safety Belt,97,366
"School Bus, Passing Stopped",18,43
Speeding,0,15
Spillback,5,25
Tinted Windows,123,406
Truck Routes,8,14
U-Turn,2,14
Uninspected,16,57
Uninsured,105,355
Unlicensed Operator,51,208
Unregistered,7,56
Unsafe Lane Change,9,45
Other Movers,39,132
TOTAL Movers,1720,6636
