5th Precinct,,
Backing Unsafely,1,2
Brake Lights (Defect.or  Improper),4,33
"Bus Lane, Driving in",0,0
Cell Phone,51,177
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Sign,332,1150
Equipment (Other),2,9
Fail to Keep Right,2,2
Fail to Signal,0,14
Fail to Stop on Signal,29,120
Following Too Closely,0,3
Headlights (Defect. or Improper),34,137
Improper Lights,0,0
Improper Passing,1,9
Improper Turn,85,512
Improper/Missing Plates,2,3
Not Giving R of W to Pedes.,7,35
Not Giving R of W to Veh.,1,15
One Way Street,4,14
Pavement Markings,13,68
Safety Belt,16,112
"School Bus, Passing Stopped",2,8
Speeding,6,22
Spillback,23,82
Tinted Windows,7,65
Truck Routes,0,0
U-Turn,3,33
Uninspected,2,2
Uninsured,16,56
Unlicensed Operator,19,98
Unregistered,6,39
Unsafe Lane Change,3,15
Other Movers,33,198
TOTAL Movers,704,3033
