19th Precinct,,
December ,,
019sum,,
"","",""
Backing Unsafely,2,27
Brake Lights (Defect.or Improper),6,168
"Bus Lane, Driving in",0,22
Cell Phone,28,492
Commercial Veh on Pkwy,0,0
Defective Brakes,0,1
Disobey Steady Red Signal,107,1045
Disobey Traffic Control Device,269,3182
Equipment (Other),0,24
Fail to Keep Right,0,2
Fail to Signal,23,238
Following Too Closely,0,1
Headlights (Defect. or Improper),1,50
Improper Lights,4,31
Improper Passing,0,41
Improper Turn,545,6231
Improper/Missing Plates,3,46
Not Giving R of W to Pedes.,98,1215
Not Giving R of W to Veh.,0,4
OBSTRUCTED PLATE,23,45
One Way Street,6,75
Pavement Markings,0,32
Safety Belt,4,183
"School Bus, Passing Stopped",2,76
Speeding,9,203
Spillback,0,17
Tinted Windows,1,73
Truck Routes,0,64
U-Turn,1,12
Uninspected,0,16
Uninsured,10,181
Unlicensed Operator,27,399
Unregistered,4,112
Unsafe Lane Change,12,167
Other Movers,36,414
019TOTAL Movers ,1221,14889
