107th Precinct,,
Backing Unsafely,0,4
Brake Lights (Defect.or Improper),5,106
"Bus Lane, Driving in",0,0
Cell Phone,36,637
Commercial Veh on Pkwy,3,5
Defective Brakes,0,1
Disobey Steady Red Signal,23,300
Disobey Traffic Control Device,213,2435
Equipment (Other),0,4
Fail to Keep Right,1,1
Fail to Signal,20,252
Following Too Closely,0,3
Headlights (Defect. or Improper),6,134
Improper Lights,4,41
Improper Passing,2,26
Improper Turn,93,2165
Improper/Missing Plates,7,43
Not Giving R of W to Pedes.,56,354
Not Giving R of W to Veh.,3,63
OBSTRUCTED PLATE,0,7
One Way Street,0,6
Pavement Markings,0,33
Safety Belt,32,1080
"School Bus, Passing Stopped",2,26
Speeding,59,662
Spillback,0,0
Tinted Windows,44,418
Truck Routes,0,2
U-Turn,11,109
Uninspected,0,14
Uninsured,21,182
Unlicensed Operator,49,712
Unregistered,10,88
Unsafe Lane Change,0,2
Other Movers,59,667
TOTAL Movers,759,10582
