1st Precinct,,
Backing Unsafely,3,11
Brake Lights (Defect.or Improper),4,48
"Bus Lane, Driving in",6,21
Cell Phone,152,1458
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,64,557
Disobey Traffic Control Device,209,1705
Equipment (Other),17,51
Fail to Keep Right,0,0
Fail to Signal,20,130
Following Too Closely,0,0
Headlights (Defect. or Improper),6,89
Improper Lights,3,22
Improper Passing,2,33
Improper Turn,48,548
Improper/Missing Plates,0,8
Not Giving R of W to Pedes.,8,186
Not Giving R of W to Veh.,1,6
OBSTRUCTED PLATE,0,0
One Way Street,15,131
Pavement Markings,5,89
Safety Belt,102,597
"School Bus, Passing Stopped",0,4
Speeding,5,53
Spillback,2,11
Tinted Windows,26,391
Truck Routes,3,31
U-Turn,4,29
Uninspected,0,3
Uninsured,14,114
Unlicensed Operator,18,96
Unregistered,3,34
Unsafe Lane Change,0,37
Other Movers,29,155
TOTAL Movers,769,6648
