42nd Precinct,,
Backing Unsafely,2,2
Brake Lights (Defect.or  Improper),16,16
"Bus Lane, Driving in",0,0
Cell Phone,26,26
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Sign,68,68
Equipment (Other),1,1
Fail to Keep Right,0,0
Fail to Signal,6,6
Fail to Stop on Signal,53,53
Following Too Closely,0,0
Headlights (Defect. or Improper),19,19
Improper Lights,7,7
Improper Passing,0,0
Improper Turn,116,116
Improper/Missing Plates,1,1
Not Giving R of W to Pedes.,21,21
Not Giving R of W to Veh.,3,3
One Way Street,0,0
Pavement Markings,26,26
Safety Belt,10,10
"School Bus, Passing Stopped",21,21
Speeding,9,9
Spillback,1,1
Tinted Windows,53,53
Truck Routes,4,4
U-Turn,1,1
Uninspected,4,4
Uninsured,31,31
Unlicensed Operator,29,29
Unregistered,7,7
Unsafe Lane Change,2,2
Other Movers,6,6
TOTAL Movers,543,543
