Housing Bureau,,
Backing Unsafely,0,0
Brake Lights (Defect.or  Improper),1,1
"Bus Lane, Driving in",0,0
Cell Phone,1,1
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Sign,2,2
Equipment (Other),0,0
Fail to Keep Right,0,0
Fail to Signal,0,0
Fail to Stop on Signal,1,1
Following Too Closely,0,0
Headlights (Defect. or Improper),3,3
Improper Lights,0,0
Improper Passing,1,1
Improper Turn,0,0
Improper/Missing Plates,0,0
Not Giving R of W to Pedes.,0,0
Not Giving R of W to Veh.,0,0
One Way Street,0,0
Pavement Markings,0,0
Safety Belt,0,0
"School Bus, Passing Stopped",1,1
Speeding,0,0
Spillback,0,0
Tinted Windows,0,0
Truck Routes,0,0
U-Turn,0,0
Uninspected,0,0
Uninsured,0,0
Unlicensed Operator,0,0
Unregistered,0,0
Unsafe Lane Change,0,0
Other Movers,2,2
TOTAL Movers,12,12
