Housing Bureau,,
Backing Unsafely,0,4
Brake Lights (Defect.or  Improper),1,19
"Bus Lane, Driving in",0,0
Cell Phone,1,15
Commercial Veh on Pkwy,0,0
Defective Brakes,3,3
Disobey Sign,2,24
Equipment (Other),0,1
Fail to Keep Right,1,3
Fail to Signal,0,5
Fail to Stop on Signal,1,18
Following Too Closely,0,1
Headlights (Defect. or Improper),3,17
Improper Lights,0,1
Improper Passing,0,4
Improper Turn,0,5
Improper/Missing Plates,0,6
Not Giving R of W to Pedes.,0,0
Not Giving R of W to Veh.,0,0
One Way Street,0,3
Pavement Markings,1,4
Safety Belt,0,13
"School Bus, Passing Stopped",0,4
Speeding,0,0
Spillback,0,1
Tinted Windows,2,6
Truck Routes,0,0
U-Turn,0,2
Uninspected,0,0
Uninsured,2,12
Unlicensed Operator,1,26
Unregistered,1,4
Unsafe Lane Change,0,1
Other Movers,0,13
TOTAL Movers,19,215
