1st Precinct,,
Backing Unsafely,0,5
Brake Lights (Defect.or  Improper),42,432
"Bus Lane, Driving in",3,72
Cell Phone,226,1826
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Sign,163,1391
Equipment (Other),15,234
Fail to Keep Right,0,2
Fail to Signal,4,39
Fail to Stop on Signal,48,497
Following Too Closely,0,9
Headlights (Defect. or Improper),71,610
Improper Lights,1,19
Improper Passing,3,27
Improper Turn,23,359
Improper/Missing Plates,1,12
Not Giving R of W to Pedes.,2,120
Not Giving R of W to Veh.,2,11
One Way Street,14,118
Pavement Markings,2,200
Safety Belt,116,1026
"School Bus, Passing Stopped",0,10
Speeding,8,49
Spillback,0,15
Tinted Windows,18,337
Truck Routes,0,0
U-Turn,1,13
Uninspected,2,46
Uninsured,55,722
Unlicensed Operator,36,318
Unregistered,5,100
Unsafe Lane Change,4,43
Other Movers,16,264
TOTAL Movers,881,8926
