17th Precinct,,
Backing Unsafely,1,7
Brake Lights (Defect.or Improper),10,21
"Bus Lane, Driving in",3,3
Cell Phone,23,83
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,63,177
Disobey Traffic Control Device,111,266
Equipment (Other),0,8
Fail to Keep Right,0,0
Fail to Signal,122,394
Following Too Closely,0,0
Headlights (Defect. or Improper),1,5
Improper Lights,0,0
Improper Passing,0,1
Improper Turn,270,784
Improper/Missing Plates,0,5
Lamps and Other Equipment on Bicycle,0,0
Not Giving R of W to Pedes.,107,324
Not Giving R of W to Veh.,0,2
OBSTRUCTED PLATE,6,19
One Way Street,13,26
Pavement Markings,31,68
Safety Belt,12,35
"School Bus, Passing Stopped",9,10
Speeding,26,96
Spillback,13,153
Tinted Windows,13,49
Truck Routes,0,0
U-Turn,4,8
Uninspected,0,1
Uninsured,5,45
Unlicensed Operator,8,68
Unregistered,5,28
Unsafe Lane Change,149,418
Other Movers,74,207
TOTAL Movers,1079,3311
