Housing Bureau,,
Backing Unsafely,0,0
Brake Lights (Defect.or Improper),2,9
"Bus Lane, Driving in",0,0
Cell Phone,0,1
Commercial Veh on Pkwy,0,0
Defective Brakes,0,1
Disobey Sign,7,24
Equipment (Other),7,9
Fail to Keep Right,0,0
Fail to Signal,2,4
Fail to Stop on Signal,2,6
Following Too Closely,0,0
Headlights (Defect. or Improper),8,24
Improper Lights,5,5
Improper Passing,0,2
Improper Turn,0,1
Improper/Missing Plates,1,4
Not Giving R of W to Pedes.,0,0
Not Giving R of W to Veh.,0,0
One Way Street,2,2
Pavement Markings,1,6
Safety Belt,4,5
"School Bus, Passing Stopped",0,2
Speeding,0,1
Spillback,0,0
Tinted Windows,1,4
Truck Routes,0,0
U-Turn,1,1
Uninspected,0,0
Uninsured,6,10
Unlicensed Operator,9,13
Unregistered,3,3
Unsafe Lane Change,0,1
Other Movers,7,18
TOTAL Movers,68,156
