19th Precinct,,
Backing Unsafely,1,6
Brake Lights (Defect.or  Improper),89,1341
"Bus Lane, Driving in",10,32
Cell Phone,217,1739
Commercial Veh on Pkwy,0,1
Defective Brakes,0,5
Disobey Sign,360,3001
Equipment (Other),0,11
Fail to Keep Right,0,2
Fail to Signal,40,424
Fail to Stop on Signal,40,562
Following Too Closely,0,2
Headlights (Defect. or Improper),59,683
Improper Lights,0,0
Improper Passing,0,29
Improper Turn,279,2885
Improper/Missing Plates,0,15
Not Giving R of W to Pedes.,71,565
Not Giving R of W to Veh.,1,6
One Way Street,15,311
Pavement Markings,44,335
Safety Belt,54,696
"School Bus, Passing Stopped",2,3
Speeding,1,29
Spillback,20,35
Tinted Windows,45,433
Truck Routes,10,67
U-Turn,3,15
Uninspected,5,148
Uninsured,102,1001
Unlicensed Operator,41,454
Unregistered,29,261
Unsafe Lane Change,16,167
Other Movers,80,529
TOTAL Movers,1634,15793
