17th Precinct,,
Backing Unsafely,0,14
Brake Lights (Defect.or  Improper),117,822
"Bus Lane, Driving in",0,6
Cell Phone,25,738
Commercial Veh on Pkwy,0,7
Defective Brakes,0,0
Disobey Sign,44,1707
Equipment (Other),0,19
Fail to Keep Right,1,5
Fail to Signal,87,1035
Fail to Stop on Signal,42,291
Following Too Closely,0,4
Headlights (Defect. or Improper),53,550
Improper Lights,0,0
Improper Passing,9,118
Improper Turn,140,1794
Improper/Missing Plates,0,0
Not Giving R of W to Pedes.,14,145
Not Giving R of W to Veh.,0,2
One Way Street,0,12
Pavement Markings,37,785
Safety Belt,28,745
"School Bus, Passing Stopped",0,0
Speeding,0,41
Spillback,8,141
Tinted Windows,2,71
Truck Routes,0,43
U-Turn,0,5
Uninspected,0,12
Uninsured,22,406
Unlicensed Operator,14,183
Unregistered,5,58
Unsafe Lane Change,119,1084
Other Movers,132,1037
TOTAL Movers,899,11880
