1st Precinct,,
Backing Unsafely,1,5
Brake Lights (Defect.or Improper),4,19
"Bus Lane, Driving in",0,0
Cell Phone,167,626
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,109,338
Disobey Traffic Control Device,209,1112
Equipment (Other),0,14
Fail to Keep Right,0,0
Fail to Signal,18,125
Following Too Closely,0,0
Headlights (Defect. or Improper),3,31
Improper Lights,5,10
Improper Passing,0,4
Improper Turn,81,363
Improper/Missing Plates,1,2
Lamps and Other Equipment on Bicycle,0,0
Not Giving R of W to Pedes.,33,168
Not Giving R of W to Veh.,0,0
OBSTRUCTED PLATE,0,6
One Way Street,7,49
Pavement Markings,16,60
Safety Belt,110,259
"School Bus, Passing Stopped",0,0
Speeding,1,33
Spillback,12,12
Tinted Windows,63,263
Truck Routes,2,15
U-Turn,2,15
Uninspected,0,0
Uninsured,13,68
Unlicensed Operator,8,58
Unregistered,1,8
Unsafe Lane Change,7,26
Other Movers,31,179
TOTAL Movers,904,3868
