44th Precinct,,
Backing Unsafely,4,14
Brake Lights (Defect.or Improper),27,111
"Bus Lane, Driving in",0,1
Cell Phone,59,299
Commercial Veh on Pkwy,0,1
Defective Brakes,0,0
Disobey Steady Red Signal,32,210
Disobey Traffic Control Device,267,1097
Equipment (Other),8,25
Fail to Keep Right,5,5
Fail to Signal,15,51
Following Too Closely,0,2
Headlights (Defect. or Improper),18,141
Improper Lights,0,0
Improper Passing,2,5
Improper Turn,21,115
Improper/Missing Plates,2,16
Lamps and Other Equipment on Bicycle,0,0
Not Giving R of W to Pedes.,18,131
Not Giving R of W to Veh.,1,11
OBSTRUCTED PLATE,25,115
One Way Street,1,5
Pavement Markings,0,1
Safety Belt,74,240
"School Bus, Passing Stopped",7,34
Speeding,51,365
Spillback,2,7
Tinted Windows,126,556
Truck Routes,0,0
U-Turn,0,0
Uninspected,9,45
Uninsured,38,196
Unlicensed Operator,91,345
Unregistered,31,152
Unsafe Lane Change,2,11
Other Movers,39,162
TOTAL Movers,975,4469
