Offense  Description,"",""
Backing Unsafely,0,3
Brake Lights (Defect.or Improper),11,25
"Bus Lane, Driving in",6,11
Cell Phone,144,278
Commercial Veh on Pkwy,0,0
Defective Brakes,0,1
Disobey Steady Red Signal,145,239
Disobey Traffic Control Device,217,474
Equipment (Other),7,9
Fail to Keep Right,0,0
Fail to Signal,22,39
Following Too Closely,1,2
Headlights (Defect. or Improper),9,25
Improper Lights,0,1
Improper Passing,3,5
Improper Turn,40,102
Improper/Missing Plates,8,14
Not Giving R of W to Pedes.,54,91
Not Giving R of W to Veh.,7,13
OBSTRUCTED PLATE,6,10
One Way Street,1,1
Pavement Markings,5,8
Safety Belt,149,265
"School Bus, Passing Stopped",1,7
Speeding,27,70
Spillback,7,7
Tinted Windows,27,51
Truck Routes,0,0
U-Turn,3,4
Uninspected,13,26
Uninsured,25,59
Unlicensed Operator,80,150
Unregistered,12,18
Unsafe Lane Change,1,2
Other Movers,75,129
TOTAL Movers,1106,2139
71st Precinct,,
