Offense  Description,"",""
Backing Unsafely,0,0
Brake Lights (Defect.or Improper),2,2
"Bus Lane, Driving in",0,0
Cell Phone,64,114
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,105,176
Disobey Traffic Control Device,208,473
Equipment (Other),0,0
Fail to Keep Right,1,1
Fail to Signal,42,134
Following Too Closely,1,1
Headlights (Defect. or Improper),1,1
Improper Lights,1,1
Improper Passing,4,11
Improper Turn,39,61
Improper/Missing Plates,1,1
Not Giving R of W to Pedes.,83,137
Not Giving R of W to Veh.,4,5
OBSTRUCTED PLATE,1,4
One Way Street,18,25
Pavement Markings,4,23
Safety Belt,55,104
"School Bus, Passing Stopped",1,1
Speeding,66,102
Spillback,0,0
Tinted Windows,83,174
Truck Routes,0,1
U-Turn,3,7
Uninspected,0,2
Uninsured,17,37
Unlicensed Operator,62,127
Unregistered,8,13
Unsafe Lane Change,1,1
Other Movers,67,94
TOTAL Movers,942,1833
62nd Precinct,,
