Offense  Description,"",""
Backing Unsafely,0,2
Brake Lights (Defect.or Improper),4,15
"Bus Lane, Driving in",0,0
Cell Phone,84,187
Commercial Veh on Pkwy,1,1
Defective Brakes,0,0
Disobey Steady Red Signal,117,337
Disobey Traffic Control Device,165,346
Equipment (Other),0,0
Fail to Keep Right,0,1
Fail to Signal,35,89
Following Too Closely,2,4
Headlights (Defect. or Improper),8,18
Improper Lights,0,0
Improper Passing,3,8
Improper Turn,88,236
Improper/Missing Plates,1,6
Not Giving R of W to Pedes.,76,230
Not Giving R of W to Veh.,14,25
OBSTRUCTED PLATE,14,32
One Way Street,0,0
Pavement Markings,0,2
Safety Belt,68,156
"School Bus, Passing Stopped",6,7
Speeding,134,386
Spillback,1,2
Tinted Windows,48,126
Truck Routes,0,0
U-Turn,0,0
Uninspected,6,11
Uninsured,25,51
Unlicensed Operator,79,187
Unregistered,21,49
Unsafe Lane Change,5,12
Other Movers,124,276
TOTAL Movers,1129,2802
75th Precinct,,
