Offense  Description,"",""
Backing Unsafely,2,2
Brake Lights (Defect.or Improper),14,32
"Bus Lane, Driving in",0,0
Cell Phone,59,90
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,92,185
Disobey Traffic Control Device,127,250
Equipment (Other),6,10
Fail to Keep Right,0,0
Fail to Signal,52,100
Following Too Closely,4,5
Headlights (Defect. or Improper),16,37
Improper Lights,0,0
Improper Passing,6,14
Improper Turn,2,3
Improper/Missing Plates,2,9
Not Giving R of W to Pedes.,21,43
Not Giving R of W to Veh.,7,15
OBSTRUCTED PLATE,15,25
One Way Street,1,2
Pavement Markings,4,19
Safety Belt,65,110
"School Bus, Passing Stopped",10,13
Speeding,97,214
Spillback,0,0
Tinted Windows,89,205
Truck Routes,0,0
U-Turn,0,0
Uninspected,6,12
Uninsured,33,67
Unlicensed Operator,102,226
Unregistered,7,16
Unsafe Lane Change,6,8
Other Movers,97,163
TOTAL Movers,942,1875
120th Precinct,,
