Backing Unsafely,4,7
Brake Lights (Defect.or Improper),16,34
"Bus Lane, Driving in",0,2
Cell Phone,16,51
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,39,96
Disobey Traffic Control Device,348,634
Equipment (Other),2,4
Fail to Keep Right,0,0
Fail to Signal,140,292
Following Too Closely,1,1
Headlights (Defect. or Improper),18,36
Improper Lights,0,0
Improper Passing,0,0
Improper Turn,5,17
Improper/Missing Plates,2,6
Not Giving R of W to Pedes.,12,29
Not Giving R of W to Veh.,4,6
OBSTRUCTED PLATE,0,3
One Way Street,0,0
Pavement Markings,54,115
Safety Belt,84,153
"School Bus, Passing Stopped",1,5
Speeding,86,209
Spillback,0,0
Tinted Windows,21,76
Truck Routes,0,0
U-Turn,2,4
Uninspected,4,7
Uninsured,78,155
Unlicensed Operator,96,221
Unregistered,14,25
Unsafe Lane Change,19,36
Other Movers,62,118
TOTAL Movers,1128,2342
121st Precinct,,
