1st Precinct,,
Backing Unsafely,0,3
Brake Lights (Defect.or  Improper),55,340
"Bus Lane, Driving in",1,67
Cell Phone,178,1397
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Sign,100,1125
Equipment (Other),29,209
Fail to Keep Right,0,2
Fail to Signal,1,34
Fail to Stop on Signal,59,403
Following Too Closely,0,9
Headlights (Defect. or Improper),61,481
Improper Lights,3,16
Improper Passing,3,23
Improper Turn,20,318
Improper/Missing Plates,1,11
Not Giving R of W to Pedes.,7,103
Not Giving R of W to Veh.,1,8
One Way Street,20,82
Pavement Markings,29,188
Safety Belt,82,818
"School Bus, Passing Stopped",0,10
Speeding,1,34
Spillback,4,14
Tinted Windows,17,283
Truck Routes,0,0
U-Turn,2,10
Uninspected,4,41
Uninsured,80,604
Unlicensed Operator,35,258
Unregistered,12,81
Unsafe Lane Change,5,33
Other Movers,51,224
TOTAL Movers,861,7229
