Housing Bureau,,
Backing Unsafely,0,4
Brake Lights (Defect.or  Improper),0,19
"Bus Lane, Driving in",0,0
Cell Phone,0,15
Commercial Veh on Pkwy,0,0
Defective Brakes,0,3
Disobey Sign,5,29
Equipment (Other),0,1
Fail to Keep Right,0,3
Fail to Signal,0,5
Fail to Stop on Signal,0,18
Following Too Closely,0,1
Headlights (Defect. or Improper),1,18
Improper Lights,0,1
Improper Passing,1,5
Improper Turn,0,5
Improper/Missing Plates,0,6
Not Giving R of W to Pedes.,0,0
Not Giving R of W to Veh.,0,0
One Way Street,0,3
Pavement Markings,0,4
Safety Belt,0,13
"School Bus, Passing Stopped",0,4
Speeding,0,0
Spillback,0,1
Tinted Windows,1,7
Truck Routes,0,0
U-Turn,0,2
Uninspected,0,0
Uninsured,1,13
Unlicensed Operator,5,31
Unregistered,1,5
Unsafe Lane Change,0,1
Other Movers,1,14
TOTAL Movers,16,231
