44th Precinct,,
Backing Unsafely,4,25
Brake Lights (Defect.or Improper),22,162
"Bus Lane, Driving in",0,1
Cell Phone,100,335
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Sign,145,768
Equipment (Other),8,44
Fail to Keep Right,0,0
Fail to Signal,11,58
Fail to Stop on Signal,47,166
Following Too Closely,0,2
Headlights (Defect. or Improper),37,201
Improper Lights,0,0
Improper Passing,1,1
Improper Turn,20,41
Improper/Missing Plates,6,41
Not Giving R of W to Pedes.,36,98
Not Giving R of W to Veh.,6,10
One Way Street,3,12
Pavement Markings,21,96
Safety Belt,164,658
"School Bus, Passing Stopped",7,25
Speeding,167,393
Spillback,9,30
Tinted Windows,82,359
Truck Routes,5,16
U-Turn,6,27
Uninspected,2,29
Uninsured,47,184
Unlicensed Operator,73,303
Unregistered,13,99
Unsafe Lane Change,5,7
Other Movers,31,90
TOTAL Movers,1078,4281
