19th Precinct,,
Backing Unsafely,1,4
Brake Lights (Defect.or  Improper),116,319
"Bus Lane, Driving in",6,12
Cell Phone,262,559
Commercial Veh on Pkwy,0,1
Defective Brakes,4,15
Disobey Sign,439,972
Equipment (Other),0,8
Fail to Keep Right,0,0
Fail to Signal,38,58
Fail to Stop on Signal,153,459
Following Too Closely,0,1
Headlights (Defect. or Improper),45,141
Improper Lights,1,1
Improper Passing,0,1
Improper Turn,244,673
Improper/Missing Plates,3,12
Not Giving R of W to Pedes.,74,246
Not Giving R of W to Veh.,0,2
One Way Street,67,147
Pavement Markings,0,29
Safety Belt,123,269
"School Bus, Passing Stopped",3,25
Speeding,4,15
Spillback,12,20
Tinted Windows,178,283
Truck Routes,2,6
U-Turn,7,12
Uninspected,8,41
Uninsured,109,250
Unlicensed Operator,44,157
Unregistered,10,49
Unsafe Lane Change,13,36
Other Movers,30,93
TOTAL Movers,1996,4916
