Housing Bureau,,
Backing Unsafely,1,1
Bike Lane,0,0
Bus Lane,0,0
Cell Phone,0,4
Commercial Veh on Pkwy,0,0
Cruising For Passengers,0,0
Disobey Traffic Control Device,6,23
Driving Too Slow,0,0
Equipment,6,22
Equipment (Other),0,0
Excessive Noise,0,0
Fail to Keep Right,0,0
Fail to yield Right of Way to Pedestrian,0,1
Failure to Signal,3,10
Failure to yield Right of Way to Vehicle,0,0
Following Too Closely,0,0
Improper Passing,0,0
Improper Taxi Pickup,0,0
Improper Turn,0,2
Improper/Missing Plates,0,0
Lamps and Other Equipment on Bicycle,0,0
Motorcycle (Other),0,0
Not Giving R of W to Veh.,0,2
Obstructed Plate,2,11
One Way Street,1,1
Overheight,0,0
Overlength,0,0
Overweight,0,0
Overwidth,0,0
Pavement Markings,0,0
Red Light,2,13
School Bus,0,1
Scooter In NYC,0,0
Seat Belt,0,3
Speeding,1,1
Spillback,0,0
TBTA Rule,0,0
Tints,2,5
TLC (Other),0,0
Truck Route,0,0
Uninspected,0,1
Uninsured,4,11
Unlicensed Operator,11,31
Unregistered,0,7
Unsafe Lane Change,1,1
Other Movers,3,5
TOTAL Movers,43,156
