1st Precinct,,
Backing Unsafely,0,3
Brake Lights (Defect.or Improper),4,22
"Bus Lane, Driving in",2,2
Cell Phone,222,522
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,57,200
Disobey Traffic Control Device,219,625
Equipment (Other),3,10
Fail to Keep Right,0,0
Fail to Signal,7,40
Following Too Closely,0,0
Headlights (Defect. or Improper),12,37
Improper Lights,1,9
Improper Passing,12,12
Improper Turn,68,268
Improper/Missing Plates,1,3
Not Giving R of W to Pedes.,8,82
Not Giving R of W to Veh.,2,5
One Way Street,25,46
Pavement Markings,13,67
Safety Belt,72,192
"School Bus, Passing Stopped",0,4
Speeding,6,26
Spillback,0,2
Tinted Windows,57,218
Truck Routes,3,18
U-Turn,3,9
Uninspected,0,0
Uninsured,11,28
Unlicensed Operator,9,32
Unregistered,5,11
Unsafe Lane Change,2,13
Other Movers,13,41
TOTAL Movers,837,2547
