19th Precinct,,
   March ,,
019sum,,
"","",""
Backing Unsafely,3,10
Brake Lights (Defect.or Improper),17,46
"Bus Lane, Driving in",5,8
Cell Phone,24,76
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,41,175
Disobey Traffic Control Device,222,655
Equipment (Other),4,12
Fail to Keep Right,0,2
Fail to Signal,15,51
Following Too Closely,0,0
Headlights (Defect. or Improper),7,24
Improper Lights,0,0
Improper Passing,0,9
Improper Turn,403,1110
Improper/Missing Plates,6,29
Not Giving R of W to Pedes.,112,286
Not Giving R of W to Veh.,0,4
One Way Street,14,34
Pavement Markings,0,32
Safety Belt,9,14
"School Bus, Passing Stopped",3,21
Speeding,1,9
Spillback,0,2
Tinted Windows,2,45
Truck Routes,5,12
U-Turn,1,7
Uninspected,3,10
Uninsured,19,56
Unlicensed Operator,28,83
Unregistered,21,46
Unsafe Lane Change,10,36
Other Movers,31,84
019TOTAL Movers ,1006,2988
