45th Precinct,,
Backing Unsafely,0,5
Brake Lights (Defect.or Improper),11,117
"Bus Lane, Driving in",0,0
Cell Phone,46,342
Commercial Veh on Pkwy,1,5
Defective Brakes,0,0
Disobey Steady Red Signal,19,166
Disobey Traffic Control Device,65,701
Equipment (Other),6,43
Fail to Keep Right,0,0
Fail to Signal,4,32
Following Too Closely,1,4
Headlights (Defect. or Improper),15,147
Improper Lights,0,1
Improper Passing,1,13
Improper Turn,26,230
Improper/Missing Plates,5,70
Not Giving R of W to Pedes.,51,228
Not Giving R of W to Veh.,11,18
OBSTRUCTED PLATE,0,0
One Way Street,0,15
Pavement Markings,2,42
Safety Belt,15,247
"School Bus, Passing Stopped",11,50
Speeding,51,480
Spillback,1,11
Tinted Windows,67,764
Truck Routes,1,5
U-Turn,2,13
Uninspected,1,40
Uninsured,35,250
Unlicensed Operator,43,321
Unregistered,17,98
Unsafe Lane Change,1,10
Other Movers,28,268
TOTAL Movers,537,4736
