32nd Precinct,,
October  ,,
032sum,,
"","",""
Backing Unsafely,1,24
Brake Lights (Defect.or Improper),7,97
"Bus Lane, Driving in",0,0
Cell Phone,54,380
Commercial Veh on Pkwy,0,4
Defective Brakes,0,0
Disobey Steady Red Signal,59,583
Disobey Traffic Control Device,362,2241
Equipment (Other),1,45
Fail to Keep Right,1,4
Fail to Signal,7,132
Following Too Closely,0,4
Headlights (Defect. or Improper),8,169
Improper Lights,0,1
Improper Passing,1,12
Improper Turn,74,856
Improper/Missing Plates,3,84
Not Giving R of W to Pedes.,56,493
Not Giving R of W to Veh.,2,16
OBSTRUCTED PLATE,13,51
One Way Street,2,20
Pavement Markings,102,757
Safety Belt,10,237
"School Bus, Passing Stopped",1,58
Speeding,80,543
Spillback,0,2
Tinted Windows,66,816
Truck Routes,1,11
U-Turn,0,13
Uninspected,7,68
Uninsured,9,174
Unlicensed Operator,40,440
Unregistered,20,172
Unsafe Lane Change,2,30
Other Movers,29,194
032TOTAL Movers ,1018,8731
