44th Precinct,,
Backing Unsafely,1,55
Brake Lights (Defect.or Improper),16,399
"Bus Lane, Driving in",0,3
Cell Phone,25,817
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,11,507
Disobey Traffic Control Device,104,1922
Equipment (Other),1,99
Fail to Keep Right,0,0
Fail to Signal,5,136
Following Too Closely,0,3
Headlights (Defect. or Improper),11,413
Improper Lights,0,0
Improper Passing,0,9
Improper Turn,11,202
Improper/Missing Plates,7,80
Not Giving R of W to Pedes.,7,190
Not Giving R of W to Veh.,1,37
One Way Street,2,50
Pavement Markings,10,350
Safety Belt,28,1274
"School Bus, Passing Stopped",19,175
Speeding,18,861
Spillback,3,34
Tinted Windows,119,761
Truck Routes,0,18
U-Turn,0,60
Uninspected,6,80
Uninsured,40,458
Unlicensed Operator,42,734
Unregistered,16,264
Unsafe Lane Change,0,15
Other Movers,8,224
TOTAL Movers,511,10230
