45th Precinct,,
Backing Unsafely,0,2
Brake Lights (Defect.or Improper),10,86
"Bus Lane, Driving in",0,0
Cell Phone,55,396
Commercial Veh on Pkwy,2,13
Defective Brakes,0,0
Disobey Steady Red Signal,17,189
Disobey Traffic Control Device,120,952
Equipment (Other),5,37
Fail to Keep Right,0,9
Fail to Signal,11,53
Following Too Closely,4,13
Headlights (Defect. or Improper),15,110
Improper Lights,0,0
Improper Passing,5,16
Improper Turn,33,206
Improper/Missing Plates,13,77
Lamps and Other Equipment on Bicycle,0,0
Not Giving R of W to Pedes.,17,217
Not Giving R of W to Veh.,1,9
OBSTRUCTED PLATE,0,0
One Way Street,1,4
Pavement Markings,13,67
Safety Belt,49,269
"School Bus, Passing Stopped",0,35
Speeding,91,752
Spillback,0,4
Tinted Windows,99,731
Truck Routes,0,4
U-Turn,0,3
Uninspected,4,35
Uninsured,31,221
Unlicensed Operator,46,362
Unregistered,11,104
Unsafe Lane Change,5,38
Other Movers,50,294
TOTAL Movers,708,5308
