32nd Precinct,,
Backing Unsafely,0,12
Brake Lights (Defect.or Improper),0,29
"Bus Lane, Driving in",0,1
Cell Phone,22,351
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,67,468
Disobey Traffic Control Device,212,1928
Equipment (Other),1,14
Fail to Keep Right,0,0
Fail to Signal,5,71
Following Too Closely,0,2
Headlights (Defect. or Improper),1,35
Improper Lights,0,0
Improper Passing,0,11
Improper Turn,101,823
Improper/Missing Plates,3,21
Lamps and Other Equipment on Bicycle,0,0
Not Giving R of W to Pedes.,104,510
Not Giving R of W to Veh.,0,17
OBSTRUCTED PLATE,1,37
One Way Street,0,3
Pavement Markings,102,931
Safety Belt,19,204
"School Bus, Passing Stopped",0,25
Speeding,42,525
Spillback,0,3
Tinted Windows,68,659
Truck Routes,0,1
U-Turn,0,11
Uninspected,6,45
Uninsured,16,112
Unlicensed Operator,47,382
Unregistered,14,101
Unsafe Lane Change,0,12
Other Movers,25,191
TOTAL Movers,856,7535
