9th Precinct,,
   April ,,
009sum,,
"","",""
Backing Unsafely,0,6
Brake Lights (Defect.or Improper),1,3
"Bus Lane, Driving in",1,1
Cell Phone,53,237
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,126,415
Disobey Traffic Control Device,99,387
Equipment (Other),0,12
Fail to Keep Right,0,0
Fail to Signal,19,82
Following Too Closely,0,1
Headlights (Defect. or Improper),0,1
Improper Lights,0,0
Improper Passing,1,1
Improper Turn,106,435
Improper/Missing Plates,18,60
Lamps and Other Equipment on Bicycle,1,1
Not Giving R of W to Pedes.,28,153
Not Giving R of W to Veh.,2,18
OBSTRUCTED PLATE,0,4
One Way Street,0,1
Pavement Markings,1,51
Safety Belt,94,356
"School Bus, Passing Stopped",0,2
Speeding,13,51
Spillback,0,6
Tinted Windows,38,156
Truck Routes,0,0
U-Turn,0,12
Uninspected,1,6
Uninsured,7,27
Unlicensed Operator,13,62
Unregistered,3,17
Unsafe Lane Change,14,45
Other Movers,39,163
009TOTAL Movers ,678,2772
