45th Precinct,,
   April ,,
045sum,,
"","",""
Backing Unsafely,0,1
Brake Lights (Defect.or Improper),16,47
"Bus Lane, Driving in",0,0
Cell Phone,47,184
Commercial Veh on Pkwy,0,4
Defective Brakes,0,0
Disobey Steady Red Signal,11,86
Disobey Traffic Control Device,117,495
Equipment (Other),5,11
Fail to Keep Right,0,0
Fail to Signal,3,18
Following Too Closely,1,3
Headlights (Defect. or Improper),21,61
Improper Lights,0,0
Improper Passing,4,5
Improper Turn,14,89
Improper/Missing Plates,8,32
Lamps and Other Equipment on Bicycle,0,0
Not Giving R of W to Pedes.,10,115
Not Giving R of W to Veh.,2,3
OBSTRUCTED PLATE,0,0
One Way Street,2,3
Pavement Markings,11,17
Safety Belt,33,101
"School Bus, Passing Stopped",7,23
Speeding,93,302
Spillback,0,4
Tinted Windows,101,419
Truck Routes,0,2
U-Turn,0,1
Uninspected,4,18
Uninsured,28,103
Unlicensed Operator,55,178
Unregistered,10,48
Unsafe Lane Change,2,10
Other Movers,28,107
045TOTAL Movers ,633,2490
